conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotional_polarity,da
275,12,Person 1,"I have not encountered any negative experiences myself, and I would like to believe that my heart would remain calm and untroubled if I were to come across one.","('sd',)",1.9692832231521609,0.570857048034668,sd
275,13,Person 2,"I empathize deeply with your perspective, as it seems that the actions of a few negatively impact the experiences of the many, casting a shadow over the majority who strive for good.","('aa', 'sv')",3.218373537063598,1.4959689378738403,aa
275,14,Person 1,"I wholeheartedly concur with your perspective! It seems that this sentiment holds true across all races, further emphasizing our shared human experience.","('aa',)",2.3458404541015625,0.3134765326976776,aa
275,15,Person 2,"I couldn't agree more, as it is an undeniable truth that within every race, religion, or group, there exists a small fraction of individuals who may not uphold the same values and goodness as the majority.","('aa',)",2.578843832015991,1.0862616300582886,aa
275,16,Person 1,It is my sincere hope that our Muslim brothers and sisters will be blessed with a brighter and more prosperous future filled with love and understanding.,"('sv',)",2.3971762657165527,0.3534156680107116,sv
275,17,Person 2,"I genuinely share your hope and optimism, as we all yearn for the best possible outcome.","('sd',)",2.77485466003418,0.4449830651283264,sd
275,18,Person 1,"Our conversation has been an absolute pleasure! Wishing you well, and until we meet again, take care!","('fc',)",0.8989757895469666,0.237805962562561,fc
275,19,Person 2,"Farewell, and may our paths cross again in the future, filled with warmth and understanding.","('fc',)",1.1918551921844482,0.4050420224666595,fc
267,0,Person 1,Greetings! What were your heartfelt impressions about the article?,"('fp', 'qo')",0.6593301892280579,0.469091385602951,fp
267,1,Person 2,"I can only imagine the incredible effort and determination it must have taken to reach out and communicate with everyone in Eastern Aleppo, amidst such challenging circumstances.","('ba',)",3.651621341705322,1.2460857629776,ba
267,2,Person 1,"I am uncertain, but it could be possible that there exists a kind of automated system designed to provide support and assistance.",(),2.093573093414306,0.7460018396377563,none
267,3,Person 2,"Yes, indeed. What are your heartfelt thoughts and feelings regarding the entire circumstance?","('qo',)",1.6729464530944824,0.9358050227165222,qo
267,4,Person 1,I can only imagine the profound pain and anguish one must experience when living in a place constantly besieged by the horrors of war.,"('ba', 'sv')",3.6245081424713135,1.7243636846542358,ba
267,5,Person 2,We are truly blessed and filled with gratitude for the opportunity to reside in such a nurturing and supportive environment.,"('sd',)",2.175798892974853,0.3318085372447967,sd
267,6,Person 1,"I wholeheartedly agree, and my heart truly aches for the plight of the Syrian people.","('aa', 'sd')",3.61677360534668,1.3781837224960327,aa
267,7,Person 2,"In your caring and considerate opinion, what do you believe would be the most appropriate course of action for their well-being and future?","('qo',)",2.3021883964538574,0.815864086151123,qo
267,8,Person 1,"I believe it would be in the best interest of all parties involved if the US were to take a step back and refrain from exacerbating the situation, allowing for healing and progress to take place.","('sv',)",2.6759819984436035,0.9519875049591064,sv
267,9,Person 2,"I can genuinely empathize with your perspective, as it seems we often find ourselves attempting to assume the role of global guardians, striving to maintain order and peace.","('sv',)",2.781144380569458,0.908863127231598,sv
267,10,Person 1,"In my understanding, it may seem unnecessary for us to intervene, as it appears that Assad is capable of managing the situation in their region without our assistance.","('sv',)",2.010328531265259,1.4485408067703247,sv
267,11,Person 2,"I wholeheartedly concur with your perspective, as it deeply resonates with my own understanding and feelings on the matter.","('sd',)",2.3877556324005127,0.5310961604118347,sd
267,12,Person 1,"From a deeply empathetic standpoint, I understand that some may hold the belief that those gas attacks were fabricated with the intention of tarnishing his reputation.","('sd',)",2.8249645233154297,1.223185896873474,sd
267,13,Person 2,"It appears to me, with great empathy, that there is an individual who is taking actions and skillfully attributing them to Assad, creating an illusion of his involvement.","('sv',)",2.793855905532837,1.3629904985427856,sv
267,14,Person 1,"It is my understanding that, given the circumstances at that particular moment, he would have had no conceivable motivation to take such an action, and I approach this with a great deal of empathy and skepticism.","('sv',)",2.545200824737549,1.2584846019744873,sv
267,15,Person 2,The situation bears a striking resemblance to the heart-wrenching events that unfolded in Libya during Gaddafi's reign.,"('sv',)",3.052588701248169,1.5417693853378296,sv
267,16,Person 1,"Indeed, it is with a heavy heart that I concur, as the unfortunate reality weighs upon us all.","('aa',)",3.338508367538452,1.5918164253234863,aa
267,17,Person 2,"Although it may remain an enduring mystery, we may never truly uncover the identity of those who initiate such occurrences.","('sv',)",2.14856219291687,1.2242330312728882,sv
267,18,Person 1,"With a warm and understanding heart, I believe that some of us might possess a fairly accurate insight, accompanied by a touch of lighthearted humor.","('sv',)",2.059382915496826,0.390801340341568,sv
267,19,Person 2,Whom might your compassionate heart believe it to be?,"('qh',)",1.6951550245285034,0.9560827016830444,qh
267,20,Person 1,"From my understanding and with deep empathy, it appears that there may be influential elites operating discreetly on a global scale, impacting the lives of many.","('sv',)",2.655405282974243,1.3572895526885986,sv
267,21,Person 2,"I completely understand and empathize with your perspective, and I appreciate your choice to express it in a more subtle manner. Laughter can sometimes be a way to cope with challenging situations.","('sv',)",2.5198206901550293,0.6441568732261658,sv
267,22,Person 1,"Indeed, it's quite remarkable how these situations often reveal a reflection of their own actions, eliciting both amusement and a sense of shared understanding.","('aa', 'sv')",2.8202545642852783,0.5282899141311646,aa
267,23,Person 2,"I concur that their actions have had a far-reaching impact on the world, extending beyond what we see on the surface, and it's important to acknowledge the depth of their influence.","('sv',)",2.2751717567443848,1.0143250226974487,sv
267,24,Person 1,"Indeed, it is astonishing to consider the immense passage of time, spanning centuries, during which these events have unfolded, evoking both awe and a sense of shared amusement.","('aa',)",2.903183698654175,0.8646332025527954,aa
267,25,Person 2,"Our conversation has been truly meaningful and uplifting, my friend. Until we meet again, take care and farewell.","('fc',)",1.2841136455535889,0.3706448972225189,fc
267,26,Person 1,"Wishing you the same, my friend. Take care and farewell.","('fc',)",1.0549306869506836,0.5181796550750732,fc
197,0,Person 1,"the unexpected revelation that wind turbines, symbols of clean energy, are inadvertently causing harm to the majestic eagles.","('+',)",2.5014145374298096,1.4444493055343628,+
197,1,Person 2,"Indeed, it was beyond my comprehension that such a matter could even be a source of concern.","('sd',)",2.701268196105957,1.7065227031707764,sd
197,2,Person 1,"It is emotionally challenging to contemplate, as wind energy represents a pure and sustainable source of power.","('sv',)",3.1700613498687744,1.5854521989822388,sv
197,3,Person 2,"I concur wholeheartedly, and with a sense of cautious optimism, that we may indeed be moving towards a path that could potentially slow down the devastating effects of global warming. Yet, it is a poignant reminder that, despite our best efforts, the complexities of life may still present us with challenges that seem insurmountable.","('aa', 'sv')",2.5644235610961914,0.5772527456283569,aa
197,4,Person 1,"Indeed, the fascinating and unique juxtaposition of eagles and bats against all other creatures truly captures the essence of the natural world's diverse and intricate tapestry.","('aa', 'sv')",2.5791385173797607,0.7360555529594421,aa
197,5,Person 2,"It is with a heavy heart that I acknowledge the belief that coal-fired energy, too, contributes to the untimely demise of our precious avian friends.","('sv',)",3.0486810207366943,1.6601916551589966,sv
197,6,Person 1,"Your thoughts resonate with me, as I too ponder the potential drawbacks that may accompany the otherwise promising realm of solar energy.","('aa',)",2.518221616744995,0.8907679915428162,aa
197,7,Person 2,"It would be truly remarkable if a solution could be devised to prevent these creatures from approaching the windmills, thus ensuring their safety and well-being.","('sv',)",2.5889809131622314,0.7069088220596313,sv
197,8,Person 1,"While I may not have all the answers, I genuinely appreciate and acknowledge the merit of that idea.","('sd',)",1.8437485694885247,0.3852945268154144,sd
197,9,Person 2,"I couldn't agree more! It's essential that we find alternative solutions, as the detrimental effects of coal-fired energy are becoming increasingly apparent and concerning.","('aa',)",2.6701838970184326,0.9832327365875244,aa
197,10,Person 1,I came across an enlightening article that shed light on the positive aspects of harnessing nuclear power.,"('sd',)",2.170997142791748,0.3487342298030853,sd
197,11,Person 2,"Oh, I wasn't aware that there was a positive aspect to this situation.","('sd',)",2.0815107822418213,1.2220468521118164,sd
197,12,Person 1,"when approached with care and precision, it can be a secure and hygienic experience","('sv',)",1.9078243970870967,0.3367266356945038,sv
197,13,Person 2,That is truly captivating and deeply engaging.,"('sv',)",3.1887967586517334,0.4954796731472015,sv
197,14,Person 1,What do you believe is the most remarkable and awe-inspiring ability?,"('qw',)",1.5256179571151731,0.6598544120788574,qw
197,15,Person 2,Is it possible that solar panels could generate an equivalent amount of energy with empathy and consideration for our environment?,"('qy',)",1.9883131980896,0.6576149463653564,qy
197,16,Person 1,"The requirement for a substantial number of solar panels can be quite overwhelming, but it's a necessary step towards a more sustainable and eco-friendly future.","('+',)",2.449488878250122,0.6400792598724365,+
197,17,Person 2,"In your opinion, what is the most benevolent form of power? I came across an article mentioning that wind turbines may have a connection to cancer.",(),1.3565242290496826,0.76712566614151,none
197,18,Person 1,"While I appreciate the benefits of natural gas, it is essential to acknowledge its finite nature.","('sv',)",2.288705587387085,0.7767156362533569,sv
197,19,Person 2,I wholeheartedly concur with your perspective.,"('sd',)",1.996685266494751,0.5701149702072144,sd
197,20,Person 1,Have you ever had the privilege of witnessing the majestic beauty of a wild eagle soaring through the skies?,"('qy',)",1.768601894378662,0.6553770303726196,qy
197,21,Person 2,"Indeed, I have had the pleasure of witnessing their beauty, particularly during a memorable visit to a park in New Jersey. Have you also experienced the joy of such a sight?","('qy',)",1.8435699939727783,0.4494526386260986,qy
197,22,Person 1,I completely empathize with your feelings! The sheer size of them can indeed evoke a sense of fear and unease within us.,(),3.4889562129974365,1.498579978942871,none
197,23,Person 2,"Oh, I can genuinely empathize with your feelings! Witnessing those majestic birds preying on helpless baby squirrels near your home must have been quite a startling and unsettling experience.","('sv',)",3.646933317184448,1.6631699800491333,sv
197,24,Person 1,I can deeply understand and empathize with the feelings of unease and distress that one might experience in such a situation.,"('sd',)",3.3712286949157715,1.4432088136672974,sd
197,25,Person 2,"Perhaps there is potential for creating more compact wind turbines, thereby reducing the unfortunate harm inflicted upon our avian friends.","('sv',)",2.2663276195526123,0.6057617664337158,sv
197,26,Person 1,"Indeed, exploring alternative solutions such as altering the color or creating a sound that deters the birds could potentially be a more compassionate approach to addressing the issue.","('aa',)",2.619868755340576,0.7146026492118835,aa
197,27,Person 2,"The allure of the wind it generates is irresistible to them, as it enhances their gliding experience. It's akin to leaving sugar on the counter and not anticipating the arrival of ants.","('sd',)",2.4372212886810303,0.6820642948150635,sd
197,28,Person 1,Are there any additional insights or reflections that you would like to share regarding the content of the article?,"('qy',)",0.9422308206558228,0.7035079002380371,qy
197,29,Person 2,"I understand if you don't, but may I ask if you do?","('qy',)",0.912470281124115,0.7107867002487183,qy
197,30,Person 1,"It has been an absolute pleasure conversing with you! Until next time, take care and farewell!","('fc',)",0.8796012997627258,0.223051056265831,fc
197,31,Person 2,"Farewell, and may our paths cross again in the future, filled with warmth and understanding.","('fc',)",1.1918551921844482,0.4050420224666595,fc
434,0,Person 1,What were your heartfelt thoughts and feelings about it?,"('qo',)",1.0870481729507446,0.9392960667610168,qo
434,1,Person 2,"It is with deep understanding and empathy that I acknowledge the unfortunate circumstances, and I wholeheartedly recognize the reasons why individuals in the Middle East may harbor resentment towards the West.","('sd',)",2.546434164047241,1.0485578775405884,sd
434,2,Person 1,"Yes, however, it is important to acknowledge that we may have certain advantages and privileges that they might not have access to.","('aa',)",2.1106984615325928,0.8128781318664551,aa
434,3,Person 2,"I understand the sentiment, and it is truly heart-wrenching to imagine having to move one's deceased children on a blanket due to the devastating actions of another country. The pain and sorrow must be unimaginable.","('aa', 'sv')",3.818625688552856,1.7230371236801147,aa
434,4,Person 1,"These individuals are, regrettably, involved in acts of terror and violence.","('sv',)",2.526331663131714,1.3782544136047363,sv
434,5,Person 2,"It is important to recognize that only the terrorists and the Taliban are the ones engaging in acts of terror, and not all the innocent civilians who unfortunately find themselves caught in the devastating backlash.","('sv',)",2.901333808898926,1.3356550931930542,sv
434,6,Person 1,"the innocent lives caught in the crossfire, undeserving of such a fate","('+',)",3.397310733795166,1.6992985010147097,+
434,7,Person 2,"In the depths of your heart, do you yearn for a reality where such circumstances did not exist?","('qy',)",2.550016164779663,1.1971110105514526,qy
434,8,Person 1,"I understand the concern, but it seems that resorting to bombing may be necessary to sustain employment for individuals like little Timmy's dad, who works in bomb production, and to maintain the stability of our economy.","('sv',)",2.983325242996216,1.3328300714492798,sv
434,9,Person 2,"I can sense the direction this is taking... Perhaps, instead of resorting to violence and causing harm to innocent lives, we could consider conducting more thorough testing and exploration for a more humane solution.","('sv',)",2.7502281665802,1.114866018295288,sv
434,10,Person 1,"In a more understanding and considerate tone, it could be said that the sale of weapons to others may be seen as a means to maintain population control and promote democracy, in alignment with the vision of the founding fathers.","('sv',)",2.370806932449341,0.7779021859169006,sv
434,11,Person 2,"Indeed, it is undeniable that this endeavor may be perceived as a heartfelt attempt to promote and expand our cherished Western values and traditions.","('aa',)",2.392136335372925,0.625396728515625,aa
434,12,Person 1,"In my understanding, the proposition that one must attentively heed our guidance and adhere to our regulations, or else face the consequences of sanctions and potential devastation, appears to be a justifiable approach.","('sv',)",2.225306272506714,0.6352143883705139,sv
434,13,Person 2,"Indeed, we stand strong and united, embracing our collective power while acknowledging the challenges faced by others.","('aa',)",2.3987746238708496,0.4510672986507416,aa
434,14,Person 1,"America, a land of immense pride and passion, truly inspires a sense of unity and enthusiasm!","('sv',)",2.391633987426758,0.2968684434890747,sv
434,15,Person 2,My sincere hope is that we can avoid causing resentment among the global community and prevent tragic events like 9/11 from happening again with the implementation of your plan.,(),2.376901626586914,0.5406530499458313,none
434,16,Person 1,"In the face of the inescapable reality that we cannot prevent the eventual end of all things, we can find solace and unity in embracing the present moment, much like Prince's timeless wisdom to celebrate life as if it were 1999.","('sv',)",2.455390930175781,0.6988656520843506,sv
434,17,Person 2,"In embracing the philosophy of ""you only live once,"" do you find a sense of resonance and agreement within your soul?","('qy',)",2.1190710067749023,0.4618690609931946,qy
434,18,Person 1,embracing life wholeheartedly until the harrowing sight of mushroom clouds emerges on the horizon,(),2.443049907684326,1.0926800966262815,none
434,19,Person 2,"My dear friend, you truly possess a unique and remarkable essence. I wholeheartedly wish you the best of luck as you navigate the complexities of the world beyond!",(),1.663773536682129,0.2447849810123443,none
434,20,Person 1,"My dear friend, I am genuinely delighted to hear that you are thriving with your farm, free of debt and mortgage, and well-prepared with your livestock and ample supplies. It is my hope that we can all find resilience in the face of any potential financial hardships that may challenge our nation.","('sv',)",2.332704305648804,0.2747463583946228,sv
434,21,Person 2,"With a warm smile, I bid you farewell for now.","('fc',)",1.0512418746948242,0.5739327669143677,fc
434,22,Person 1,"Farewell, and may our paths cross again in the future, filled with warmth and understanding.","('fc',)",1.1918551921844482,0.4050420224666595,fc
499,0,Person 1,"Greetings, I hope you're well. I'm genuinely curious to know your thoughts and feelings about it.","('fp',)",1.5627789497375488,0.5349823236465454,fp
499,1,Person 2,"From a deeply compassionate standpoint, I believe it is necessary for the well-being of all involved that he be gently removed from his position of power.","('sv',)",2.8422648906707764,0.99287211894989,sv
499,2,Person 1,Are you referring to Putin?,"('qy',)",0.8304347395896912,0.9828128814697266,qy
499,3,Person 2,"Indeed, the mere thought of such a terrifying dictator fills my heart with immense trepidation and concern.","('aa',)",3.4229512214660645,1.747679352760315,aa
499,4,Person 1,"Indeed, he appears to be facing challenges. What were your thoughts on the individual who experienced an overdose?","('qo',)",2.358440637588501,1.2744907140731812,qo
499,5,Person 2,"In my understanding, filled with empathy, it appears that the entire situation was orchestrated as a targeted and calculated attack.","('sv',)",2.603109121322632,1.5279103517532349,sv
499,6,Person 1,"Oh, that could be a possibility. I hadn't considered that perspective before. I initially assumed that he might have succumbed to the consequences of excessive drinking.",(),2.521244525909424,1.159807205200195,none
499,7,Person 2,"It's disheartening to consider the numerous actions Putin has taken against people involved in trade. It wouldn't be surprising, given the extent of his actions, to see further consequences unfold.","('sv',)",3.210788011550904,1.6530946493148804,sv
499,8,Person 1,"I wholeheartedly concur with your perspective, and I must admit that I, too, would not be taken aback by such an outcome.","('aa', 'sd')",2.429552793502808,0.8765654563903809,aa
499,9,Person 2,"It's crucial that we take action to ensure a change in leadership, as the current situation is no longer sustainable or beneficial for those involved.","('sv',)",2.7784852981567383,1.3614035844802856,sv
499,10,Person 1,"Yes, I'm curious to know your thoughts on what you believe would be the most ideal solution?","('qo',)",1.3458904027938845,0.5346501469612122,qo
499,11,Person 2,"A heartbreaking assassination seems to be an unthinkable method for him to relinquish power, and it appears that the people in Russia are too fearful to stand up against him.","('sv',)",2.866694211959839,1.5343916416168213,sv
499,12,Person 1,"I am deeply aware that his approval ratings have reached an unprecedented low, reflecting the profound discontent and dissatisfaction felt by the public in Russia towards him.",(),2.8175594806671143,1.5213308334350586,none
499,13,Person 2,"It is essential, in my empathetic understanding, for them to courageously rise up and initiate a transformative revolution to reclaim their power and autonomy from his oppressive grasp.","('sv',)",3.114001750946045,0.9379559755325316,sv
499,14,Person 1,"Yes, perhaps that's true. It seems like there's a genuine need for someone in that situation to take the initiative and compassionately organize a supportive solution.","('aa',)",2.880667924880981,0.7372845411300659,aa
499,15,Person 2,The heartrending concern is that he would ultimately have them meet their untimely demise.,"('sv',)",3.479701042175293,1.7881996631622314,sv
499,16,Person 1,I can genuinely empathize with your perspective. It seems as though they may indeed find themselves in a rather difficult and unyielding situation.,"('aa',)",3.1648080348968506,1.3093034029006958,aa
499,17,Person 2,"It is truly astonishing and disheartening that, even in the year 2019, our world continues to be plagued by the presence of ruthless and malevolent dictators.","('sv',)",3.0115773677825928,1.76150643825531,sv
499,18,Person 1,I couldn't agree more! The antiquated nature of this concept truly evokes a sense of bewilderment and empathy for those who once adhered to it.,"('aa',)",3.110198974609375,1.5796877145767212,aa
499,19,Person 2,It may be necessary to compassionately end their suffering and gently proceed forward.,"('sv',)",3.1546413898468018,0.9928934574127196,sv
499,20,Person 1,"Indeed, it is with a heavy heart that we must acknowledge this unfortunate reality.","('aa',)",2.9142439365386963,1.5420671701431274,aa
499,21,Person 2,"It has been an absolute pleasure conversing with you, and I wish you all the best as we part ways for now. Goodbye!","('fc',)",1.0129377841949463,0.4333255589008331,fc
499,22,Person 1,"Wishing you well, and until we meet again, take care.","('fc',)",0.9426376819610596,0.4938697218894958,fc
358,0,Person 1,"Hello, I hope this message finds you well and surrounded by warmth and kindness.","('fp',)",1.6660178899765017,0.3646301925182342,fp
358,1,Person 2,"Hello, I was wondering about your thoughts and feelings regarding the article you recently read?","('qo',)",0.836739718914032,0.6732006072998047,qo
358,2,Person 1,It seems that he was deeply engulfed in the overwhelming darkness of depression.,"('sv',)",3.066269636154175,1.581487059593201,sv
358,3,Person 2,I genuinely desire to understand the underlying reasons and intentions behind this situation.,"('sd',)",2.4021003246307373,1.0690191984176636,sd
358,4,Person 1,"It seems to me, with a deep sense of understanding, that perhaps the truth may forever remain shrouded in mystery for us.","('sv',)",2.6093668937683105,0.9538825750350952,sv
358,5,Person 2,"My heart is filled with empathy for those children, as they navigate through these challenging times.","('sd',)",3.6625406742095934,0.951656937599182,sd
358,6,Person 1,"I wholeheartedly concur, as I also share in those feelings and emotions.","('sd',)",2.820392847061157,0.6411981582641602,sd
358,7,Person 2,It is essential for their emotional well-being that they seek the compassionate guidance of professional therapists.,"('sv',)",2.874884843826294,0.822127640247345,sv
358,8,Person 1,"This will be etched in their minds for eternity, leaving an indelible mark on their hearts and souls.","('sv',)",3.0690088272094727,1.0656880140304563,sv
358,9,Person 2,"I concur wholeheartedly, and I can only imagine the overwhelming distress experienced by those passengers aboard the plane during such a tumultuous event. It's enough to send shivers down one's spine.","('aa',)",3.639232873916626,1.6345294713974,aa
358,10,Person 1,"Absolutely, I wholeheartedly concur with your perspective.","('aa',)",2.0803608894348145,0.5262094736099243,aa
358,11,Person 2,"It is truly astonishing and disheartening that, even in the progressive year of 2019, such an unfortunate event could transpire within the confines of an airport.","('sv',)",3.390424966812134,1.8091319799423216,sv
358,12,Person 1,I couldn't agree more with your heartfelt observation! It's truly disheartening to imagine that no one intervened to prevent such a regrettable situation from unfolding.,"('aa',)",3.62253737449646,1.7425312995910645,aa
358,13,Person 2,I wholeheartedly concur with your perspective! The pressing need for enhanced security measures and the potential implementation of new laws is a crucial step towards fostering a safer environment for all.,"('aa',)",2.4782931804656982,0.3908450305461883,aa
358,14,Person 1,"I completely understand your bewilderment! It's truly astonishing to consider how that woman continually manages to sneak onto planes, leaving us all to wonder about the intricacies of her methods.","('sv',)",3.110405683517456,1.6128815412521362,sv
358,15,Person 2,"I understand your concern, as it is indeed a significant issue that may lead to others attempting to imitate the behavior. It's crucial to be aware of the potential consequences and remain vigilant.","('aa', 'sv')",2.510916948318481,1.163103699684143,aa
358,16,Person 1,"Absolutely, I wholeheartedly concur with you.","('aa',)",1.9884953498840328,0.5194719433784485,aa
358,17,Person 2,"The moment we step into airports, it's essential to feel a sense of security and protection, ensuring that our journey is safe and worry-free.","('sv',)",2.508258581161499,0.5578669309616089,sv
358,18,Person 1,"Indeed, it is essential that they strive to meet the expected standards, as it is crucial for their growth and success.","('aa', 'sv')",2.254929542541504,0.3799766004085541,aa
358,19,Person 2,I genuinely cherished our conversation and the meaningful connection we shared during our time together.,"('fc',)",1.9960744380950928,0.3195760846138,fc
358,20,Person 1,I genuinely cherished our conversation and the meaningful connection we shared during our time together.,"('fc',)",1.9960744380950928,0.3195761144161224,fc
358,21,Person 2,"Farewell, and may our paths cross again in the future filled with warmth and joy!","('fc',)",1.280647873878479,0.2461814284324646,fc
358,22,Person 1,"Farewell, and may our paths cross again in the future, filled with warmth and kindness.","('fc',)",1.3023399114608765,0.4041569828987121,fc
439,0,Person 1,It is truly surprising and disheartening to learn that leprosy continues to persist in our world today.,"('sv',)",3.509669303894043,1.8031964302062988,sv
439,1,Person 2,"I recall learning about this phenomenon occurring in other nations, but I was unaware that it persisted within the United States. The revelation that squirrels are carriers of this issue is indeed quite surprising and disheartening.","('sd',)",2.874579906463623,1.4246445894241333,sd
439,2,Person 1,"With faith in Jesus, we can find solace in the belief that He will provide healing and comfort, easing our worries and concerns.","('sv',)",2.694478750228882,0.5590505599975586,sv
439,3,Person 2,"We are grateful for the divine presence of Jesus, who lovingly watches over humanity. It's important to remember that all of creation deserves our care and compassion as well.","('sv',)",2.643352031707764,0.4942610561847687,sv
439,4,Person 1,"If this is considered as taking care of us, I shudder to imagine the state of affairs when we are not being taken care of.","('sd',)",3.118403911590576,1.6960281133651731,sd
439,5,Person 2,"Apologies for any confusion, I meant to convey that he is devotedly looking after his chosen community, which in this case refers to the Western white civilization.","('fa',)",2.068976163864136,0.7765522599220276,fa
439,6,Person 1,"It's important to acknowledge that some individuals within the white community may be struggling with substance abuse and gender identity issues. These challenges can be incredibly difficult to navigate, and it's crucial to approach these topics with empathy and understanding.","('sv',)",2.8787553310394287,1.0659195184707642,sv
439,7,Person 2,"It is somewhat comforting to know that only a minuscule percentage of them are making this choice, rather than being involuntarily afflicted with a devastating condition such as squirrel leprosy.","('sv',)",3.339177131652832,0.7651928663253784,sv
439,8,Person 1,"That seems to exacerbate the situation, and I genuinely believe that the percentage of individuals facing addiction might be higher than 1%. However, the transgender community likely represents around 1% of the population.","('sv',)",2.845435857772827,1.4759823083877563,sv
439,9,Person 2,"While it may be bothersome, I encourage you to find solace in the fact that such matters hold no power over you, unless you allow them to. It's a nuisance, but ultimately, your well-being remains in your own hands.","('sv',)",2.463401556015014,0.966964602470398,sv
439,10,Person 1,"While it may not hold personal significance, the collective effort to uplift and improve America is an ongoing journey that many are passionate about.","('sv',)",2.7069897651672363,0.4954021275043487,sv
439,11,Person 2,"It seems as though you genuinely care about the topic at hand, as you swiftly shifted the conversation from the plight of squirrels with leprosy to the teachings of Jesus and the sensitive subject of circumcision.","('sv',)",1.826419711112976,0.5970787405967712,sv
439,12,Person 1,"It is with great vulnerability that I share my personal struggles with mental health, which once led to an encounter with the FBI for profiling purposes.","('aa',)",2.1745896339416504,1.129133701324463,aa
439,13,Person 2,"It's wonderful to gain new knowledge, isn't it? Thanks to the insightful article, I'm now aware of the importance of maintaining a safe distance from Armadillos, for our mutual well-being.",(),2.001927375793457,0.3232680261135101,none
439,14,Person 1,"Please remember the prairie dogs, as they are carriers of the hantavirus, which is a matter of concern for their well-being and the health of those around them.","('ad',)",2.7581541538238525,1.141238808631897,ad
439,15,Person 2,"What is the Hunta virus, and what impact does it have on those affected by it?","('qw',)",1.53105366230011,1.0390517711639404,qw
439,16,Person 1,"The virus, a relative of Ebola, piques my curiosity as well. It's fascinating to delve into the complexities and intricacies of these microscopic entities, all the while acknowledging the profound impact they have on our lives.","('sv',)",2.560799360275269,0.7630757689476013,sv
439,17,Person 2,"Can you envision a heartwarming scene where these virus families gather for a cookout, their proud virus parents beaming with joy as they share stories of their offspring's remarkable growth and accomplishments?","('qy',)",2.640136480331421,0.6224457025527954,qy
439,18,Person 1,"I believe that the devastating impact of Ebola can be overwhelming, and it's understandable that those who have not experienced it may feel a sense of unease or even envy in comparison.","('sv',)",3.3159048557281494,1.6205493211746216,sv
439,19,Person 2,"Hunta often speaks unkindly about Ebola's ribs to their nephew Malaria, which can be quite disheartening and hurtful for those involved.","('sd',)",3.280231237411499,1.7441171407699585,sd
439,20,Person 1,It is deeply saddening to witness the perpetual struggle between devastating diseases such as bubonic plague and polio.,"('sv',)",3.45074462890625,1.8198522329330444,sv
439,21,Person 2,It is deeply concerning to witness Mumps frequently indulging in excessive alcohol consumption and displaying inappropriate behavior towards his cousins' spouses.,(),3.2330541610717773,1.729853868484497,none
439,22,Person 1,"I can understand your perspective, as it seems evident that the idea of marrying the flu is quite far-fetched. It's unfortunate that the girls involved may be perceived as lacking in moral standards.","('aa',)",2.9094033241271973,1.4747487306594849,aa
439,23,Person 2,"It is truly disheartening to acknowledge the pervasive nature of illnesses, as I myself experienced the distressing effects of the flu on two separate occasions last year.",(),3.501404523849488,1.7762378454208374,none
439,24,Person 1,"It has been an absolute pleasure conversing with you, and I genuinely appreciate the time we've shared. Until we meet again, take care and farewell!","('fc',)",1.03404700756073,0.3259786069393158,fc
439,25,Person 2,"With a warm smile, I bid you farewell for now.","('fc',)",1.0512416362762451,0.5739326477050781,fc
203,0,Person 1,This evokes a deep sense of frustration within me.,"('sd',)",3.282090425491333,1.6573721170425415,sd
203,1,Person 2,"I, as well, share in this sentiment.","('sd',)",2.2055413722991943,0.5823747515678406,sd
203,2,Person 1,"It is our collective responsibility, as compassionate beings, to take more meaningful and impactful actions to ensure the survival and well-being of these precious endangered species.","('sv',)",2.8262126445770264,0.6294652223587036,sv
203,3,Person 2,"From a deeply compassionate standpoint, I believe it is essential to provide financial support to countries, encouraging them to preserve their invaluable natural resources rather than exploiting them.","('sv',)",2.7658960819244385,0.5435963869094849,sv
203,4,Person 1,"It is essential, with a sense of understanding and support, that they explore alternative approaches and methods to accomplish their tasks and goals.","('sv',)",2.6160531044006348,0.4920634031295776,sv
203,5,Person 2,"It is with deep understanding and empathy that I acknowledge their actions, as they mirror our own past experiences and choices.","('sd',)",2.7524776458740234,0.7199059724807739,sd
203,6,Person 1,"The plight of the endangered orangutans in that province deeply touches the hearts of the local people, evoking strong emotions and heightened concern for their well-being.","('sv',)",3.3585541248321533,1.2407437562942505,sv
203,7,Person 2,"Indeed, the potential loss of orangutans would evoke a deep sense of sorrow and heartache within me.","('aa',)",3.674562931060791,1.6680331230163574,aa
203,8,Person 1,"It seems quite perplexing that they would choose to drain and deforest Sungai Putry, as doing so would inevitably heighten the risk of fires, further endangering the environment and its inhabitants.","('sv',)",2.690718412399292,1.6781290769577026,sv
203,9,Person 2,It is deeply concerning to witness the pervasive influence of corporations over our precious environment.,"('sv',)",3.331582546234131,1.7330938577651978,sv
203,10,Person 1,"While I understand that financial resources hold significant power in our world, it is also important to acknowledge the age-old saying that money can be the root of all evil. Regrettably, it is not only large corporations that can wield this power, but also individuals with substantial wealth. It is with a heavy heart that I recognize the crucial role money plays in these situations.","('sv',)",2.560474157333374,1.216018795967102,sv
203,11,Person 2,What are some compassionate and supportive approaches we might consider to assist them in finding the strength to cease their actions?,"('qh',)",2.4186882972717285,0.7078718543052673,qh
